A_8,E_4
A_8,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
E_4,D_8d
D_8d,E_16
D_8d,E_16
D_8d,E_16
D_8d,E_16
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_16,E_8d
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_16,E_4
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
B_16,LG_8d
B_16,LG_8d
B_16,LG_8d
B_16,LG_8d
B_16,LG_8d
B_16,LG_8d
B_16,LG_8d
B_16,LG_8d
LG_8d,B_16
LG_8d,B_16
LG_8d,B_16
LG_8d,B_16
LG_8d,B_16
LG_8d,B_16
B_16,B_8d
B_16,B_8d
B_16,B_8d
B_16,B_8d
B_16,B_8d
B_16,B_8d
B_8d,D_16
B_8d,D_16
D_16,E_8d
D_16,E_8d
E_8d,G_16
E_8d,G_16
E_8d,G_16
E_8d,G_16
E_8d,G_16
E_8d,G_16
G_16,F_8d
G_16,F_8d
G_16,F_8d
G_16,F_8d
G_16,F_8d
G_16,F_8d
F_8d,D_16
F_8d,D_16
F_8d,D_16
F_8d,D_16
F_8d,D_16
F_8d,D_16
F_8d,D_16
F_8d,D_16
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_8,A_8
E_8,F_8
E_8,F_8
F_8,G_4
F_8,G_4
G_4,F_4
G_4,F_4
G_4,F_4
G_4,F_4
F_4,E_4
F_4,E_4
F_4,E_4
F_4,E_4
B_16,LA_16
B_16,LA_16
B_16,LA_16
B_16,LA_16
LA_16,LA_8d
LA_16,LA_8d
LA_16,LA_8d
LA_16,LA_8d
LA_16,LA_8d
LA_16,LA_8d
LA_8d,D_8d
LA_8d,D_8d
LA_8d,D_8d
LA_8d,D_8d
B_8d,E_16
B_8d,E_16
B_8d,E_16
B_8d,E_16
E_16,G_4
E_16,G_4
B_16,E_8d
B_16,E_8d
B_16,E_8d
B_16,E_8d
E_8,G_8
E_8,G_8
E_8,G_8
E_8,G_8
E_8,G_8
G_8,E_4
G_8,E_4
B_16,LA_8d
B_16,LA_8d
LA_8d,LA_16
LA_8d,LA_16
LA_8d,B_16
LA_8d,B_16
LG_8d,LA_16
LG_8d,LA_16
LA_16,B_16
LA_16,B_16
B_16,D_8d
B_16,D_8d
D_8d,E_4
D_8d,E_4
G_8,A_8
G_8,A_8
A_8,E_16
A_8,E_16
A_8,E_16
A_8,E_16
E_8d,A_16
E_8d,A_16
E_8d,A_16
E_8d,A_16
A_16,E_16
A_16,E_16
A_16,E_16
A_16,E_16
E_8d,D_8d
E_8d,D_8d
E_8d,D_8d
E_8d,D_8d
E_16,A_8
E_16,A_8
B_16,E_16
B_16,E_16
E_16,G_8
E_16,G_8
G_8,F_8d
G_8,F_8d
