LA_8,C_8
LA_8,C_8
LA_8,C_8
C_8,E_4
C_8,E_4
C_8,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_4
E_4,E_8d
E_4,E_8d
E_4,E_8d
E_8d,A_16
E_8d,A_16
E_8d,A_16
A_16,E_4
A_16,E_4
A_16,E_4
E_4,C_8
E_4,C_8
E_4,C_8
C_8,D_8
C_8,D_8
C_8,D_8
D_8,E_4
D_8,E_4
D_8,E_4
E_4,D_16
E_4,D_16
E_4,D_16
D_16,B_8d
D_16,B_8d
D_16,B_8d
B_8d,B_4
B_8d,B_4
B_8d,B_4
B_4,LA_2
B_4,LA_2
B_4,LA_2
LA_2,LA_4
LA_2,LA_4
LA_2,LA_4
LA_4,LA_8
LA_4,A_8
A_8,G_8
A_8,G_8
G_8,F_4
G_8,F_4
F_4,D_4
F_4,D_4
D_4,F_4
F_4,A_4
A_4,E_4d
E_4d,F_8
F_8,E_4
E_4,A_8
D_4,F_8
F_8,A_4
A_4,E_2
E_2,E_4
E_4,LA_8
