F_4d,G_4
F_4d,G_4
F_4d,G_4
G_4,F_8
G_4,F_8
G_4,F_8
F_8,LA_8
F_8,LA_8
F_8,LA_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LG_8,E_8
LG_8,E_8
LG_8,E_8
E_8,D_2
E_8,D_2
E_8,D_2
D_2,LA_2
D_2,LA_2
D_2,LA_2
LA_2,LA_4d
LA_2,LA_4d
LA_2,LA_4d
LA_4d,B_8
LA_4d,B_8
LA_4d,B_8
B_8,C_8
B_8,C_8
B_8,C_8
C_8,G_8
C_8,G_8
C_8,G_8
G_8,B_8d
B_8d,G_16
G_16,F_2
F_2,F_4
F_4,LA_8
LA_8,F_4d
LA_8,F_4d
G_8,F_8d
G_8,F_8d
F_8d,E_16
F_8d,E_16
E_16,D_2
E_16,D_2
D_2,D_2
D_2,D_2
D_2,C_4d
C_4d,D_8
D_8,E_8
E_8,LA_8
E_8,LA_8
LG_8,C_8
C_8,D_4d
D_4d,LA_8
LA_8,F_2
F_2,E_4d
E_4d,E_8
E_8,E_8
LA_8,G_8
G_8,F_16
F_16,E_2
E_2,E_4
E_4,LA_8
