C_8,D_8
C_8,D_8
C_8,D_8
C_8,D_8
C_8,D_8
C_8,D_8
C_8,D_8
C_8,D_8
D_8,E_2
D_8,E_2
D_8,E_2
D_8,E_2
E_2,E_8
E_2,E_8
E_2,E_8
E_2,E_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
LA_8,C_8
D_8,E_4
D_8,E_4
D_8,E_4
D_8,E_4
E_4,C_4
E_4,C_4
E_4,C_4
E_4,C_4
C_4,LA_4
C_4,LA_4
C_4,LA_4
C_4,LA_4
LA_4,C_4
LA_4,C_4
C_4,B_2d
C_4,B_2d
B_2d,C_8
B_2d,C_8
C_8,B_8
C_8,B_8
B_8,LA_4d
B_8,LA_4d
LA_4d,LA_8
LA_4d,LA_8
LA_8,C_4
LA_8,C_4
C_4,E_8
C_4,E_8
E_8,F_8
E_8,F_8
F_8,E_8
F_8,E_8
E_8,D_8
E_8,D_8
D_8,D_2
D_8,D_2
D_2,C_8
D_2,C_8
LA_4,B_4
LA_4,B_4
B_4,LA_2d
B_4,LA_2d
LA_2d,C_8
