B_8,LA_8
B_8,LA_8
B_8,LA_8
LA_8,LG_4d
LA_8,LG_4d
LG_4d,LG_8
LG_4d,LG_8
LG_8,G_4
LG_8,G_4
G_4,G_8
G_4,G_8
G_4,G_8
G_4,G_8
G_8,F_8
G_8,F_8
F_8,F_8
F_8,F_8
F_8,E_8
F_8,E_8
F_8,E_8
E_8,E_2
E_8,E_2
E_2,E_8
E_2,E_8
E_8,E_8
E_8,E_8
E_8,D_4d
E_8,D_4d
D_4d,B_8
D_4d,B_8
B_8,B_4
B_4,LG_4
LG_4,LA_2d
LA_2d,B_8
B_8,LA_4
B_8,LA_4
LA_4,LA_8
LA_4,LA_8
LA_8,LG_8
LA_8,LG_8
LA_8,LG_8
LG_8,LG_2d
LG_8,LG_2d
LG_2d,D_4
D_4,G_4
D_4,G_4
G_8,A_4
G_8,A_4
A_4,A_8
A_4,A_8
A_8,A_8
A_8,A_8
A_8,A_8
A_8,A_2
A_8,A_2
A_2,D_4
A_2,A_8
A_8,G_4
G_4,F_8
E_8,F_8
F_8,G_8
G_8,E_8
E_8,D_8
D_8,B_8
B_8,B_2
B_2,B_8
LG_8,G_8
G_8,G_8
G_8,B_8
