E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
E_8,C_8
C_8,E_4
C_8,E_4
C_8,E_4
C_8,E_4
C_8,E_4
C_8,E_4
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
E_4,E_8
C_8,E_8d
C_8,E_8d
E_8d,F_16
E_8d,F_16
F_16,E_8
F_16,E_8
E_4,C_8
E_4,C_8
C_8,D_8
C_8,D_8
D_8,E_16
D_8,E_16
E_16,D_4
E_16,D_4
E_16,D_4
E_16,D_4
D_4,B_8
D_4,B_8
D_4,B_8
D_4,B_8
B_8,E_16
B_8,E_16
B_8,LA_4d
B_8,LA_4d
LA_4d,LA_2
LA_4d,LA_2
LA_2,E_8
LA_2,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,E_8
E_8,A_4
E_8,A_4
E_8,A_4
E_8,A_4
A_4,A_4
A_4,A_4
A_4,A_4
A_4,A_4
A_4,E_4
A_4,E_4
E_8,F_8d
E_8,F_8d
F_8d,G_16
F_8d,G_16
F_8d,G_16
F_8d,G_16
G_16,A_8
G_16,A_8
A_8,F_8
A_8,F_8
F_8,E_4d
F_8,E_4d
E_4d,A_8
E_4d,A_8
A_8,A_4
A_8,A_4
A_4,G_8
A_4,G_8
G_8,F_8d
G_8,F_8d
G_16,A_4
G_16,A_4
A_4,G_4
A_4,G_4
G_4,F_4
G_4,F_4
F_4,E_4
F_4,E_4
A_4,E_4d
A_4,E_4d
E_4d,E_8
