F_8,LA_4
LA_4,LA_8
LA_4,LA_8
LA_8,D_8
LA_8,D_8
D_8,F_8d
D_8,F_8d
F_8d,E_16
F_8d,E_16
F_8d,E_16
F_8d,E_16
F_8d,E_16
F_8d,E_16
E_16,D_8
E_16,D_8
E_16,D_8
E_16,D_8
D_8,LA_8
D_8,LA_8
D_8,LA_8
D_8,LA_8
LA_8,B_8d
LA_8,B_8d
B_8d,D_16
B_8d,D_16
D_16,G_8
D_16,G_8
G_8,F_8
G_8,F_8
F_8,B_4
F_8,B_4
B_4,B_4
B_4,B_4
B_4,B_4
B_4,B_4
B_4,C_4
B_4,C_4
B_4,C_4
B_4,C_4
C_4,C_8
C_4,C_8
C_4,C_8
C_4,C_8
C_8,E_8
C_8,E_8
C_8,E_8
C_8,E_8
E_8,A_8
E_8,A_8
E_8,A_8
E_8,A_8
A_8,G_16
A_8,G_16
A_8,G_16
A_8,G_16
G_16,F_8
G_16,F_8
G_16,F_8
G_16,F_8
F_8,E_8
F_8,E_8
F_8,E_8
F_8,E_8
F_8,E_8
E_8,D_8
E_8,D_8
LA_8,E_8
LA_8,E_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
E_8,LA_8
LA_8,F_4
LA_8,F_4
F_4,F_8
F_4,F_8
F_8,A_8
F_8,A_8
F_8,A_8
A_8,LA_4
LA_8,G_8
LA_8,G_8
G_8,F_8d
G_8,F_8d
E_16,D_4
E_16,D_4
D_4,D_8
D_4,D_8
D_8,E_8
D_8,E_8
D_8,E_8
E_8,F_8d
E_8,F_8d
E_8,F_8
E_8,F_8
A_8,A_4
A_8,A_4
A_4,G_8
A_4,G_8
G_8,A_16
G_8,A_16
A_16,G_8
A_16,G_8
G_8,D_8
G_8,D_8
D_8,B_4
D_8,B_4
