E_8,LA_4
LA_4,LA_8
LA_4,LA_8
LA_4,LA_8
LA_4,LA_8
LA_4,LA_8
LA_4,LA_8
LA_8,LG_8
LA_8,LG_8
LG_8,LA_4
LG_8,LA_4
LG_8,LA_4
LG_8,LA_4
LG_8,LA_4
LG_8,LA_4
LA_8,A_8
LA_8,A_8
A_8,E_4
A_8,E_4
E_4,G_8
E_4,G_8
G_8,F_16
G_8,F_16
G_8,F_16
G_8,F_16
G_8,F_16
G_8,F_16
F_16,E_8d
F_16,E_8d
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
E_8d,D_16
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
D_16,B_8
B_8,LA_8
LA_8,LG_8d
LG_8d,LG_16
LG_16,LG_8
LG_8,LA_8
LA_8,LG_4
LG_4,D_4
D_4,E_8d
B_8,D_8
B_8,D_8
B_8,D_8
B_8,D_8
B_8,D_8
B_8,D_8
D_8,E_8d
D_8,E_8d
D_8,E_8d
D_8,E_8d
D_8,E_8d
B_8,LG_8
B_8,LG_8
B_8,LG_8
B_8,LG_8
LA_8,B_8
LA_8,B_8
B_8,E_4
B_8,E_4
E_4,E_8d
E_4,E_8d
E_4,E_8d
E_8d,F_16
E_8d,F_16
F_16,G_4
F_16,G_4
G_4,A_4
G_4,A_4
A_4,G_8
A_4,G_8
F_16,E_8
F_16,E_8
F_16,E_8
F_16,E_8
F_16,E_8
E_8,D_8
E_8,D_8
E_8,D_8
D_8,G_8
D_8,G_8
E_8,G_8
E_8,G_8
G_8,E_8d
G_8,E_8d
LA_4,A_8
A_8,F_16
D_8,G_4
G_4,E_8d
D_8,E_4
